PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,164.249.41.57,172.16.17.2,0,0,14728
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,171.66.8.26,172.16.17.2,0,0,57288
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,197.178.237.78,172.16.17.2,0,0,37208
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,149.86.202.44,172.16.17.2,0,0,39790
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,71.255.22.61,172.16.17.2,0,0,1201
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.164.204.1,172.16.17.2,0,0,6028
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.26.154.9,172.16.17.2,0,0,18573
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.243.235.36,172.16.17.2,0,0,62675
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,132.198.118.84,172.16.17.2,0,0,52910
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,93.184.28.115,172.16.17.2,0,0,18607
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,141.210.48.38,172.16.17.2,0,0,58014
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,156.175.232.102,172.16.17.2,0,0,22149
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.200.165.54,172.16.17.2,0,0,37840
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,82.35.243.91,172.16.17.2,0,0,56607
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,248.164.178.101,172.16.17.2,0,0,32903
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,82.214.173.98,172.16.17.2,0,0,48290
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,60.119.213.33,172.16.17.2,0,0,21856
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.202.236.72,172.16.17.2,0,0,3337
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.34.201.103,172.16.17.2,0,0,16164
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.21.113.29,172.16.17.2,0,0,42918
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.147.70.41,172.16.17.2,0,0,4763
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.224.67.74,172.16.17.2,0,0,49363
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,143.23.178.9,172.16.17.2,0,0,13254
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,48.13.101.52,172.16.17.2,0,0,46190
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,53.239.228.85,172.16.17.2,0,0,14126
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,250.96.204.102,172.16.17.2,0,0,33851
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.188.36.1,172.16.17.2,0,0,10510
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.167.173.102,172.16.17.2,0,0,2526
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,183.63.153.32,172.16.17.2,0,0,23222
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.79.148.106,172.16.17.2,0,0,31717
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,119.21.78.81,172.16.17.2,0,0,20238
ETOpenOpt,2100528,GPL SCAN loopback traffic,,127.36.97.10,172.16.17.2,0,0,53854
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,127.36.97.10,172.16.17.2,0,0,53854
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,191.242.41.2,172.16.17.2,0,0,37641
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,84.112.211.59,172.16.17.2,0,0,28478
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,110.107.84.122,172.16.17.2,0,0,48967
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,19.118.31.7,172.16.17.2,0,0,64338
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,203.144.78.83,172.16.17.2,0,0,5697
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.60.24.46,172.16.17.2,0,0,57217
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,232.132.173.31,172.16.17.2,0,0,23148
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.150.66.112,172.16.17.2,0,0,61238
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,61.121.123.55,172.16.17.2,0,0,45256
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,217.95.94.64,172.16.17.2,0,0,57685
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.84.76.69,172.16.17.2,0,0,63634
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.189.246.50,172.16.17.2,0,0,27436
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,100.218.86.18,172.16.17.2,0,0,9958
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,207.174.38.36,172.16.17.2,0,0,11906
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,213.216.92.53,172.16.17.2,0,0,36482
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,6.210.69.85,172.16.17.2,0,0,58268
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,43.78.138.57,172.16.17.2,0,0,59763
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,137.123.26.17,172.16.17.2,0,0,12399
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,246.73.149.39,172.16.17.2,0,0,49715
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,148.167.11.72,172.16.17.2,0,0,61041
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.84.119.53,172.16.17.2,0,0,36787
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,104.89.59.54,172.16.17.2,0,0,11604
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.52.80.2,172.16.17.2,0,0,9539
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,195.159.133.51,172.16.17.2,0,0,12566
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,150.131.4.16,172.16.17.2,0,0,12863
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,126.111.222.91,172.16.17.2,0,0,63802
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,255.146.69.100,172.16.17.2,0,0,55052
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,72.29.67.98,172.16.17.2,0,0,41416
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,138.44.166.8,172.16.17.2,0,0,63249
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,115.214.59.55,172.16.17.2,0,0,33685
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.36.200.60,172.16.17.2,0,0,27199
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,68.119.205.91,172.16.17.2,0,0,10355
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,5.180.32.38,172.16.17.2,0,0,56332
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,66.232.225.37,172.16.17.2,0,0,43651
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,161.81.42.5,172.16.17.2,0,0,45126
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,148.210.166.30,172.16.17.2,0,0,30618
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,49.76.184.85,172.16.17.2,0,0,57172
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.112.77.116,172.16.17.2,0,0,25167
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,214.214.141.86,172.16.17.2,0,0,1050
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,145.86.16.119,172.16.17.2,0,0,23668
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.160.72.50,172.16.17.2,0,0,61516
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,130.95.93.26,172.16.17.2,0,0,26212
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.23.181.64,172.16.17.2,0,0,19495
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,245.75.144.125,172.16.17.2,0,0,50665
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,33.132.114.8,172.16.17.2,0,0,45414
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.44.76.24,172.16.17.2,0,0,60120
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,79.197.193.118,172.16.17.2,0,0,51757
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,156.157.148.98,172.16.17.2,0,0,6314
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,82.239.8.0,172.16.17.2,0,0,8220
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,185.66.233.26,172.16.17.2,0,0,50997
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,226.71.64.109,172.16.17.2,0,0,43713
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,2.208.101.94,172.16.17.2,0,0,53812
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,189.81.16.21,172.16.17.2,0,0,55537
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,243.30.70.112,172.16.17.2,0,0,11289
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.12.10.1,172.16.17.2,0,0,10566
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.143.126.19,172.16.17.2,0,0,51707
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.210.136.97,172.16.17.2,0,0,52844
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,35.86.245.94,172.16.17.2,0,0,51726
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,83.150.108.104,172.16.17.2,0,0,55862
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,214.192.222.105,172.16.17.2,0,0,15733
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,37.205.169.115,172.16.17.2,0,0,6661
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.41.134.48,172.16.17.2,0,0,60736
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.170.251.61,172.16.17.2,0,0,28221
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.91.202.113,172.16.17.2,0,0,30761
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.116.34.58,172.16.17.2,0,0,16002
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,204.70.175.116,172.16.17.2,0,0,10999
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.60.116.103,172.16.17.2,0,0,24420
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,41.135.2.79,172.16.17.2,0,0,43596
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.139.16.9,172.16.17.2,0,0,39009
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,56.63.89.103,172.16.17.2,0,0,48767
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.191.22.28,172.16.17.2,0,0,19005
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.160.162.42,172.16.17.2,0,0,13061
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.31.68.50,172.16.17.2,0,0,41420
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.169.218.14,172.16.17.2,0,0,50904
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.82.59.10,172.16.17.2,0,0,62348
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.132.202.87,172.16.17.2,0,0,52613
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,91.193.107.88,172.16.17.2,0,0,4620
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,144.19.129.10,172.16.17.2,0,0,61684
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.55.37.40,172.16.17.2,0,0,19289
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,254.88.36.32,172.16.17.2,0,0,8099
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.121.252.39,172.16.17.2,0,0,64896
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,104.235.26.115,172.16.17.2,0,0,44839
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.223.0.117,172.16.17.2,0,0,33197
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.235.217.72,172.16.17.2,0,0,39691
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,3.153.196.0,172.16.17.2,0,0,19350
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.108.123.47,172.16.17.2,0,0,56338
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,41.45.219.99,172.16.17.2,0,0,37192
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,189.181.67.15,172.16.17.2,0,0,40982
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,199.84.81.28,172.16.17.2,0,0,39107
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,42.196.134.125,172.16.17.2,0,0,44892
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.16.163.50,172.16.17.2,0,0,38715
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,74.43.12.21,172.16.17.2,0,0,48989
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,116.43.23.83,172.16.17.2,0,0,27047
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.186.26.61,172.16.17.2,0,0,52064
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.40.244.27,172.16.17.2,0,0,3510
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,155.19.34.31,172.16.17.2,0,0,41476
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,249.178.104.61,172.16.17.2,0,0,17513
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,111.156.69.100,172.16.17.2,0,0,35064
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,191.162.29.70,172.16.17.2,0,0,57876
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,199.74.158.60,172.16.17.2,0,0,43524
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.199.6.45,172.16.17.2,0,0,10840
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,135.32.216.103,172.16.17.2,0,0,20211
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.144.106.51,172.16.17.2,0,0,8961
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,204.117.185.127,172.16.17.2,0,0,58157
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,246.174.166.57,172.16.17.2,0,0,2798
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,213.125.39.62,172.16.17.2,0,0,31270
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.247.44.23,172.16.17.2,0,0,17347
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.185.205.105,172.16.17.2,0,0,35343
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,36.115.111.14,172.16.17.2,0,0,57543
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,230.165.31.117,172.16.17.2,0,0,18013
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,227.140.183.56,172.16.17.2,0,0,34263
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,18.225.185.75,172.16.17.2,0,0,61045
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.84.60.47,172.16.17.2,0,0,4640
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,94.166.185.84,172.16.17.2,0,0,11137
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,39.168.53.106,172.16.17.2,0,0,42079
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.37.114.117,172.16.17.2,0,0,6200
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,191.37.182.44,172.16.17.2,0,0,53248
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.200.177.113,172.16.17.2,0,0,5350
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,148.39.118.90,172.16.17.2,0,0,33528
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.136.59.32,172.16.17.2,0,0,57399
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,9.4.120.42,172.16.17.2,0,0,44848
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.63.174.114,172.16.17.2,0,0,31790
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,228.225.1.31,172.16.17.2,0,0,42649
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,108.172.160.97,172.16.17.2,0,0,58611
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.125.226.9,172.16.17.2,0,0,1898
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,32.12.183.4,172.16.17.2,0,0,41641
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,208.172.22.119,172.16.17.2,0,0,32982
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.213.233.77,172.16.17.2,0,0,4620
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,1.79.203.108,172.16.17.2,0,0,43251
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.5.233.53,172.16.17.2,0,0,16750
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,132.242.29.74,172.16.17.2,0,0,1002
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,174.245.169.40,172.16.17.2,0,0,56413
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,49.224.88.76,172.16.17.2,0,0,38094
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,229.200.52.48,172.16.17.2,0,0,3002
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.255.84.34,172.16.17.2,0,0,60444
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,8.16.251.39,172.16.17.2,0,0,27413
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,55.225.98.45,172.16.17.2,0,0,20047
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,183.29.229.56,172.16.17.2,0,0,30880
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,12.159.192.41,172.16.17.2,0,0,2777
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.129.11.10,172.16.17.2,0,0,29904
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,66.1.106.57,172.16.17.2,0,0,13399
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,177.226.253.96,172.16.17.2,0,0,31724
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,27.109.233.105,172.16.17.2,0,0,61306
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.4.194.67,172.16.17.2,0,0,65506
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,139.32.204.94,172.16.17.2,0,0,34189
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,240.186.212.102,172.16.17.2,0,0,1455
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,5.75.74.102,172.16.17.2,0,0,8329
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,236.11.160.97,172.16.17.2,0,0,39687
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.153.34.65,172.16.17.2,0,0,25386
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,4.94.39.43,172.16.17.2,0,0,26028
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,96.116.195.23,172.16.17.2,0,0,37149
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,216.175.106.64,172.16.17.2,0,0,15694
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,193.92.2.113,172.16.17.2,0,0,56136
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,91.5.164.85,172.16.17.2,0,0,26124
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.73.59.73,172.16.17.2,0,0,46577
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.127.85.124,172.16.17.2,0,0,61265
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,246.49.104.83,172.16.17.2,0,0,29076
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,68.102.229.1,172.16.17.2,0,0,64596
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,141.67.202.67,172.16.17.2,0,0,59687
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,228.142.215.25,172.16.17.2,0,0,34777
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,146.91.96.95,172.16.17.2,0,0,61907
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,23.131.159.112,172.16.17.2,0,0,48909
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.129.129.127,172.16.17.2,0,0,41219
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.144.13.125,172.16.17.2,0,0,48047
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,64.219.196.48,172.16.17.2,0,0,758
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,60.70.37.11,172.16.17.2,0,0,7577
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,20.150.216.81,172.16.17.2,0,0,39262
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,184.197.172.45,172.16.17.2,0,0,9910
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,232.251.155.116,172.16.17.2,0,0,7559
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,211.84.176.40,172.16.17.2,0,0,6786
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.101.142.126,172.16.17.2,0,0,58858
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,137.135.61.86,172.16.17.2,0,0,408
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,78.107.107.95,172.16.17.2,0,0,17229
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,126.7.168.118,172.16.17.2,0,0,8624
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.24.39.4,172.16.17.2,0,0,35321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,155.239.48.66,172.16.17.2,0,0,56545
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,58.94.119.11,172.16.17.2,0,0,62148
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,33.200.102.86,172.16.17.2,0,0,29079
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,220.186.77.64,172.16.17.2,0,0,44783
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.89.30.23,172.16.17.2,0,0,37639
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,175.84.123.61,172.16.17.2,0,0,62342
